72785,0,0,0,0,0,0.0
73086,9,14,10,22,6,0.200000000000208
73129,117,89,109,56,44,-17.899999999996744
73157,0,0,0,0,0,0.0
73176,0,0,0,0,0,0.0
73201,0,0,0,0,0,0.0
73282,69,11,25,23,6,-11.399999999999705
73354,0,0,0,0,0,0.0
73406,0,0,0,0,0,0.0
73498,22,9,19,19,5,-2.399999999999791
73665,59,55,48,80,18,-5.699999999998631
73700,46,45,57,46,19,-5.299999999998459
73708,61,41,88,50,15,-8.299999999997993
73897,21,16,38,38,11,0.20000000000026086
73986,0,0,1,0,0,1.729207597424287e-14
74041,14,5,12,20,14,1.4999999999993963
74160,35,33,28,16,17,-5.29999999999896
74244,135,125,161,156,90,-5.899999999998089
74332,0,0,0,0,0,0.0
74349,0,0,0,0,0,0.0
74421,103,62,84,78,27,-13.599999999998076
74516,0,0,0,0,0,0.0
74659,39,38,21,29,9,-6.899999999998633
74702,16,25,28,92,47,12.899999999997757
74756,218,13,19,22,45,-33.70000000000171
74929,0,0,0,0,0,0.0
74940,17,5,29,9,6,-1.7999999999997054
74966,60,48,39,35,23,-8.69999999999863
74980,0,0,0,0,0,0.0
75041,0,0,0,0,0,0.0
75079,6,15,20,15,6,5.537792446830281e-13
75127,14,17,18,27,6,-0.5999999999995844
75190,19,31,67,86,35,8.699999999999466
75306,0,0,0,0,0,0.0
75336,8,12,15,22,6,0.6000000000001908
75431,0,0,0,0,0,0.0
75499,3,2,6,15,2,1.0999999999998442
7552,0,0,0,0,0,0.0
75609,419,356,404,336,107,-64.3999999999859
7567,0,0,0,0,0,0.0
75711,4,80,28,89,13,2.7000000000024222
75945,0,0,0,0,0,0.0
76023,16,20,21,21,5,-2.099999999999221
7618,0,0,0,0,0,0.0
76226,0,0,0,0,0,0.0
76303,1,1,1,7,1,0.5999999999998964
76351,0,0,0,0,0,0.0
76420,3,4,5,5,2,-0.09999999999989606
76437,0,0,0,0,0,0.0
76477,0,0,0,0,0,0.0
7648,0,0,0,0,0,0.0
76573,4,9,6,35,18,5.399999999999034
76684,4,1,12,3,3,5.218048215738236e-14
7675,0,0,0,0,0,0.0
76975,0,0,0,0,0,0.0
77119,0,0,1,8,1,0.9999999999998271
77122,0,0,0,0,0,0.0
77262,0,0,0,0,0,0.0
7733,0,0,0,0,0,0.0
77375,0,0,0,0,0,0.0
77430,58,58,105,87,23,-4.099999999997872
77476,0,0,0,0,0,0.0
7754,0,0,0,0,0,0.0
77570,113,105,190,122,40,-12.899999999995448
77671,0,0,0,0,0,0.0
77771,0,0,0,2,0,0.1999999999999654
78344,0,0,0,0,0,0.0
78348,0,0,0,0,0,0.0
78401,30,18,10,18,16,-2.8000000000000327
78403,12,24,20,46,10,1.8000000000002765
7842,0,0,0,0,0,0.0
78431,3,2,8,5,2,0.10000000000005205
7844,0,0,0,0,0,0.0
78548,0,0,0,0,0,0.0
78590,0,0,0,0,0,0.0
78642,0,0,0,0,0,0.0
7865,0,0,0,0,0,0.0
7876,0,0,0,0,0,0.0
78900,0,0,0,0,0,0.0
79103,0,0,0,0,0,0.0
79192,0,0,0,0,0,0.0
79576,19,6,5,1,1,-4.099999999999671
79802,445,421,378,691,258,-10.399999999996922
79970,1290,857,1079,2094,1094,84.49999999997021
80022,244,233,236,296,238,5.099999999998726
80025,0,0,0,0,0,0.0
80060,124,123,106,156,62,-9.099999999997692
80105,0,0,0,0,0,0.0
80127,0,0,0,0,0,0.0
80161,0,0,0,0,0,0.0
80281,0,0,0,0,0,0.0
80424,0,1,0,0,0,-0.09999999999994813
80502,0,0,0,0,0,0.0
80582,0,0,0,0,0,0.0
80612,98,21,82,85,26,-8.000000000000309
80628,0,0,0,0,0,0.0
80645,0,0,0,0,0,0.0
80698,0,0,0,0,0,0.0
80880,10,9,9,16,10,0.6999999999998281
80973,0,0,0,0,0,0.0
80981,8,4,4,8,7,0.1999999999997759
81070,61,47,16,21,21,-10.599999999998737
81156,0,0,1,0,1,0.1999999999999655
81234,0,0,0,0,0,0.0
81306,0,0,0,0,0,0.0
81370,0,0,0,0,0,0.0
81405,0,0,0,0,0,0.0
81467,0,0,0,0,0,0.0
8149,0,0,0,0,0,0.0
81578,638,415,561,489,296,-60.99999999999255
81678,0,0,0,0,0,0.0
81794,0,0,0,0,0,0.0
81799,0,0,0,0,0,0.0
81812,0,0,0,0,0,0.0
81976,0,0,0,0,0,0.0
8201,0,0,0,0,0,0.0
82045,0,0,0,0,0,0.0
8212,0,0,0,0,0,0.0
82155,0,0,0,0,0,0.0
82209,0,0,0,0,0,0.0
82255,0,0,0,0,0,0.0
82389,0,0,0,0,0,0.0
82484,0,0,0,0,0,0.0
82557,0,0,0,0,0,0.0
82639,0,0,0,0,0,0.0
82784,0,0,0,0,0,0.0
82817,0,0,0,0,0,0.0
82856,0,0,0,0,0,0.0
82870,0,0,0,0,0,0.0
829,360,255,168,198,53,-67.09999999999003
83223,0,0,0,0,0,0.0
8328,0,0,0,0,0,0.0
83428,0,0,0,0,0,0.0
83465,0,0,0,0,0,0.0
83522,0,0,0,0,0,0.0
83525,0,0,0,0,0,0.0
83591,25,59,71,84,27,2.9000000000014374
83822,0,0,0,0,0,0.0
83823,0,0,0,0,0,0.0
83889,0,0,0,0,0,0.0
83936,0,0,0,0,0,0.0
84236,0,0,0,0,0,0.0
84308,0,0,0,0,0,0.0
84392,0,0,0,0,0,0.0
84411,0,0,0,0,0,0.0
84480,0,0,0,0,0,0.0
84617,1,0,1,2,0,-1.7291723608536813e-14
84784,18,10,34,9,1,-3.499999999999101
84867,212,124,136,210,79,-17.999999999998938
84899,72,33,44,42,13,-10.899999999998926
85076,337,210,259,272,99,-41.39999999999445
85101,25,67,155,80,43,4.900000000002546
85111,0,0,0,0,0,0.0
8514,0,0,0,0,0,0.0
85182,0,0,0,0,0,0.0
85347,23,11,15,35,13,0.3999999999995518
85558,2,1,0,0,1,-0.2999999999999999
85639,0,0,0,0,0,0.0
8564,0,0,0,0,0,0.0
85739,20,21,16,30,15,-0.09999999999992948
85746,2976,1953,1930,2212,981,-373.09999999995426
85896,22,23,51,31,17,-0.19999999999934115
85989,29,23,14,7,8,-5.7999999999991
8610,0,0,0,0,0,0.0
86622,4,1,5,5,1,-0.19999999999999984
86952,2,3,4,8,2,0.49999999999998285
86979,5,0,9,6,4,0.3999999999998448
87077,2,4,21,10,12,2.5999999999997763
87181,14,32,35,40,21,2.200000000000486
87419,2,1,3,0,1,-0.299999999999948
8744,0,0,0,0,0,0.0
87459,14,11,29,32,16,2.49999999999969
87561,25,34,26,21,11,-4.099999999998719
87705,1,2,2,4,0,6.916689443414725e-14
87711,0,4,2,4,0,1.7286172493413687e-13
87745,1,0,2,1,1,0.09999999999996552
87804,26,26,24,23,3,-4.899999999998789
87826,120,112,156,220,94,5.599999999999838
87872,72,68,73,80,45,-4.199999999998924
87877,23,15,17,27,11,-1.1999999999999642
87968,241,207,327,272,129,-15.899999999994986
88037,4,4,3,2,4,-0.1999999999999823
88118,21,30,26,72,21,4.199999999999672
88262,10,9,26,29,13,2.599999999999741
88340,55,58,49,56,23,-6.5999999999983014
88413,19,7,11,17,15,0.1999999999994828
88443,0,0,0,0,0,0.0
88777,0,0,0,0,0,0.0
88783,0,0,0,0,0,0.0
88812,0,0,0,0,1,0.19999999999994822
88896,566,406,728,667,333,-20.499999999995126
889,729,450,368,502,178,-104.99999999998818
88960,21,31,17,26,9,-2.8999999999990136
89141,5,1,3,8,0,-0.3000000000000347
89184,0,0,0,1,0,0.0999999999999827
8927,2,1,0,1,0,-0.3999999999999654
89298,0,0,0,0,0,0.0
8943,0,0,0,0,0,0.0
8969,0,0,0,0,0,0.0
89712,0,0,0,0,0,0.0
89780,0,0,0,0,0,0.0
90003,0,0,0,0,0,0.0
9007,0,0,0,0,0,0.0
90170,0,0,0,0,0,0.0
90345,0,0,0,0,0,0.0
90435,0,0,0,0,0,0.0
90742,0,0,0,0,0,0.0
9077,0,0,0,0,0,0.0
90870,0,0,0,0,0,0.0
90877,2,1,3,4,3,0.49999999999987926
90924,0,0,0,0,0,0.0
90951,0,0,0,0,0,0.0
9106,0,0,0,0,0,0.0
91432,0,0,0,0,0,0.0
91549,151,121,114,114,50,-20.89999999999631
91616,0,0,0,0,0,0.0
91662,0,0,3,1,1,0.2999999999999828
91681,0,0,0,0,0,0.0
91758,0,0,0,0,0,0.0
91781,0,0,0,0,0,0.0
92009,0,0,0,0,0,0.0
92062,2,0,0,0,0,-0.39999999999999997
92066,45,20,43,25,21,-4.29999999999974
92265,0,0,0,0,0,0.0
92320,0,0,0,0,0,0.0
92326,0,0,0,0,0,0.0
92407,0,0,0,0,0,0.0
92413,0,0,0,0,0,0.0
92601,0,0,0,0,0,0.0
9278,0,0,0,0,0,0.0
92793,0,0,0,0,0,0.0
92802,0,0,0,0,0,0.0
92886,0,0,0,0,0,0.0
93075,0,0,0,0,0,0.0
93203,0,1,1,0,0,-0.09999999999993084
93247,0,0,0,0,0,0.0
93340,0,0,0,0,0,0.0
93342,0,0,0,0,0,0.0
93417,0,0,0,0,0,0.0
93543,0,0,0,0,0,0.0
93645,11,5,9,7,8,-0.40000000000012004
93997,3,4,1,6,1,-0.1999999999999308
94021,262,207,242,282,111,-22.699999999995704
94076,4,0,11,7,1,0.10000000000001741
94109,0,0,0,0,0,0.0
94110,0,0,0,0,0,0.0
9414,0,0,0,0,0,0.0
94174,80,205,205,319,113,18.00000000000281
94409,0,0,0,0,0,0.0
94502,13,15,8,9,4,-2.399999999999446
94620,4,1,0,2,0,-0.6999999999999826
94797,170,136,243,160,82,-15.199999999995757
9482,0,0,0,0,0,0.0
95272,0,0,0,0,0,0.0
95543,0,0,0,0,0,0.0
95604,0,0,0,0,0,0.0
95672,1,0,0,0,0,-0.19999999999999998
9572,0,0,0,0,0,0.0
95727,0,0,0,0,0,0.0
95889,0,0,0,0,0,0.0
96017,0,0,0,0,0,0.0
96047,0,0,0,0,0,0.0
96105,2,0,0,0,0,-0.39999999999999997
96184,0,0,0,0,0,0.0
96319,0,0,0,0,0,0.0
96484,0,0,0,0,0,0.0
96588,354,244,243,236,64,-58.79999999999053
9670,0,0,0,0,0,0.0
96704,0,0,0,0,0,0.0
96910,1,3,1,1,1,-0.19999999999989615
9695,0,0,0,0,0,0.0
97064,0,0,0,0,0,0.0
97226,0,0,0,0,0,0.0
97323,0,0,0,0,0,0.0
97334,191,176,252,239,115,-8.899999999996595
97792,0,0,0,0,0,0.0
98045,1,0,0,0,0,-0.19999999999999998
98179,2,3,2,2,0,-0.49999999999984435
98217,0,0,0,0,0,0.0
98305,39,39,108,100,31,4.500000000000556
98320,0,1,0,0,0,-0.09999999999994813
98419,1,5,4,2,6,0.6999999999999833
9842,0,1,0,0,0,-0.09999999999994813
98442,11,18,25,21,6,-0.6999999999993078
98516,1,0,4,1,1,0.1000000000000001
98519,0,1,9,3,3,0.8000000000000003
98655,0,0,0,0,0,0.0
98727,9,3,6,5,8,-2.41140440948584e-13
98746,3,0,2,3,0,-0.3000000000000173
98772,0,0,0,0,0,0.0
98773,0,0,0,0,0,0.0
98917,1,1,1,2,2,0.299999999999931
99030,0,0,0,0,0,0.0
99079,0,0,0,0,1,0.19999999999994822
99172,0,0,0,0,0,0.0
99227,0,0,0,0,0,0.0
99264,0,0,0,0,0,0.0
9938,0,0,0,0,0,0.0
9941,0,0,0,0,0,0.0
99503,0,0,0,0,0,0.0
99523,2,0,0,0,0,-0.39999999999999997
99678,0,0,0,0,0,0.0
99954,0,0,0,0,0,0.0
9998,0,0,0,0,0,0.0
99991,0,0,0,0,0,0.0
100071,0,0,0,0,0,0.0
100188,0,0,0,0,0,0.0
100411,0,2,4,3,0,0.10000000000012099
100496,1,4,3,0,0,-0.5999999999997406
100526,1,4,0,1,0,-0.49999999999980976
100529,0,0,0,0,0,0.0
100650,0,0,0,0,0,0.0
100727,2,0,10,1,1,-0.09999999999989613
100829,23,4,9,13,1,-3.499999999999914
100842,27,70,40,57,49,3.100000000000801
100889,0,0,0,0,0,0.0
100949,6,0,4,17,1,0.6999999999997235
101105,0,0,0,0,0,0.0
101220,0,0,0,0,0,0.0
101262,0,0,0,0,0,0.0
101382,0,0,0,0,0,0.0
101419,0,0,0,0,0,0.0
101458,0,0,0,0,0,0.0
101569,0,0,0,0,0,0.0
101744,0,0,0,0,0,0.0
101829,2,0,0,0,0,-0.39999999999999997
102125,7,11,8,9,0,-1.5999999999994468
102143,1,0,0,1,0,-0.10000000000001728
102235,0,5,3,3,3,0.400000000000104
102379,0,0,0,0,0,0.0
102438,0,0,0,0,0,0.0
102564,0,0,0,0,0,0.0
102728,44,39,34,42,28,-2.8999999999995643
102753,0,0,0,0,0,0.0
102928,0,0,0,0,0,0.0
103015,0,0,0,0,0,0.0
103092,53,89,142,96,29,-4.099999999996092
103233,0,0,0,0,0,0.0
10330,0,0,0,0,0,0.0
103433,248,163,176,178,68,-34.4999999999951
103531,0,0,1,0,0,1.729207597424287e-14
103552,19,25,44,38,13,0.10000000000072706
103560,20,10,15,9,13,-1.5000000000000504
103800,11,9,17,53,10,4.199999999999326
104020,0,0,0,0,0,0.0
104029,0,0,0,0,0,0.0
104048,0,0,0,0,0,0.0
104120,0,0,0,0,0,0.0
10415,0,0,0,0,0,0.0
104194,0,0,0,0,0,0.0
104359,0,0,0,0,0,0.0
104411,0,0,0,0,0,0.0
104446,0,0,0,0,0,0.0
104760,0,0,0,0,0,0.0
104839,0,0,0,0,0,0.0
104893,0,0,0,0,0,0.0
105090,6,5,1,1,0,-1.5999999999997405
105131,0,0,0,0,0,0.0
105278,0,0,0,0,0,0.0
105347,0,0,0,0,0,0.0
105657,0,0,0,0,0,0.0
105986,0,0,0,0,0,0.0
106030,0,0,0,0,0,0.0
106044,0,0,0,0,0,0.0
10608,0,0,0,0,0,0.0
106094,0,0,0,0,0,0.0
106152,0,0,0,0,0,0.0
106208,0,0,0,0,0,0.0
106291,0,0,0,0,0,0.0
106296,0,0,0,0,0,0.0
106304,0,0,0,0,0,0.0
106676,0,0,0,0,0,0.0
106837,0,0,0,0,0,0.0
106865,0,0,0,0,0,0.0
107028,0,0,0,0,0,0.0
107125,0,0,0,0,0,0.0
107260,0,0,0,0,0,0.0
107300,0,0,0,0,0,0.0
107412,0,0,0,0,0,0.0
107678,0,0,0,0,0,0.0
10777,0,0,0,0,0,0.0
10787,0,0,0,0,0,0.0
107929,0,0,0,0,0,0.0
107933,0,0,0,0,0,0.0
108100,0,0,0,0,0,0.0
108125,0,0,0,0,0,0.0
108137,0,0,0,0,0,0.0
108168,0,0,0,0,0,0.0
108184,0,0,0,0,0,0.0
108302,0,0,0,0,0,0.0
10867,0,0,0,0,0,0.0
10879,0,0,0,0,0,0.0
108909,0,0,0,0,0,0.0
108968,0,0,0,0,0,0.0
109022,0,0,0,0,0,0.0
109033,0,0,0,0,0,0.0
109264,0,0,0,0,0,0.0
109311,0,0,0,0,0,0.0
109377,0,0,0,0,0,0.0
109677,0,0,0,0,0,0.0
109719,0,0,0,0,0,0.0
109791,0,0,0,0,0,0.0
11056,0,0,0,0,0,0.0
11155,0,0,0,0,0,0.0
11271,0,0,0,0,0,0.0
11337,0,0,0,0,0,0.0
11470,0,0,0,0,0,0.0
11478,0,0,0,0,0,0.0
11491,30,33,22,27,13,-3.9999999999990465
11493,3138,2503,2650,2171,975,-465.79999999991225
115691,41,37,56,75,29,1.4000000000000883
11576,0,0,0,0,0,0.0
11622,0,0,0,0,0,0.0
116337,0,0,0,0,0,0.0
116411,0,0,0,0,0,0.0
116953,134,170,160,180,78,-10.199999999995566
11760,0,0,0,0,0,0.0
117618,0,0,0,0,0,0.0
11764,0,0,0,0,0,0.0
11793,0,0,0,0,0,0.0
117970,0,0,0,0,0,0.0
118179,0,0,0,0,0,0.0
11825,0,0,0,0,0,0.0
11832,0,0,0,0,0,0.0
118354,0,0,0,0,0,0.0
11844,0,0,0,0,0,0.0
11908,0,0,0,0,0,0.0
11909,0,0,0,0,0,0.0
119374,24,20,37,54,12,1.0000000000001217
12107,0,0,0,0,0,0.0
12131,0,0,0,0,0,0.0
121351,0,0,0,0,0,0.0
121630,0,0,0,0,0,0.0
12219,0,0,0,0,0,0.0
12279,0,0,0,0,0,0.0
122790,0,0,0,0,0,0.0
124020,0,0,0,0,0,0.0
12405,0,0,0,0,0,0.0
124109,0,0,0,0,0,0.0
124152,0,0,0,0,0,0.0
124318,0,0,0,0,0,0.0
124745,0,0,0,0,0,0.0
124891,0,0,0,0,0,0.0
124910,0,0,0,0,0,0.0
125466,0,0,5,0,0,8.646037987121435e-14
125467,0,0,0,0,0,0.0
12560,0,0,0,0,0,0.0
125852,0,0,0,0,0,0.0
125923,0,0,0,0,0,0.0
12652,0,0,0,0,0,0.0
127090,0,0,0,0,0,0.0
1271,122,104,99,70,26,-22.59999999999545
12718,0,0,0,0,0,0.0
127377,0,0,0,0,0,0.0
127432,0,0,0,0,0,0.0
127620,0,0,0,0,0,0.0
12787,0,0,0,0,0,0.0
128004,0,0,0,0,0,0.0
128012,0,0,0,0,0,0.0
12827,0,0,0,0,0,0.0
128291,0,0,0,0,0,0.0
12845,0,0,0,0,0,0.0
128450,0,0,0,0,0,0.0
128802,0,0,0,0,0,0.0
129102,22,37,37,29,110,16.79999999999636
129137,0,0,0,0,0,0.0
129734,0,0,0,0,0,0.0
129931,0,0,0,0,0,0.0
13029,0,0,0,0,0,0.0
130538,0,0,0,0,0,0.0
130930,0,0,0,0,0,0.0
13109,0,0,0,0,0,0.0
131327,0,0,0,0,0,0.0
131414,0,0,0,0,0,0.0
131418,0,0,0,0,0,0.0
131450,0,0,0,0,0,0.0
131726,0,0,0,0,0,0.0
131868,0,0,0,0,0,0.0
13190,0,0,0,0,0,0.0
132265,0,0,0,0,0,0.0
132317,0,0,0,0,0,0.0
132444,0,0,0,0,0,0.0
132606,0,0,1,0,1,0.1999999999999655
133634,0,0,0,0,0,0.0
134333,0,0,0,0,0,0.0
134766,0,0,0,0,0,0.0
135215,0,0,0,0,0,0.0
135424,0,0,0,0,0,0.0
135591,0,0,0,0,0,0.0
135928,0,0,0,0,0,0.0
13671,0,0,0,0,0,0.0
136845,0,0,0,0,0,0.0
137003,0,0,0,0,0,0.0
13721,0,0,0,0,0,0.0
13759,0,0,0,0,0,0.0
138350,0,0,0,0,0,0.0
138360,0,0,0,0,0,0.0
138563,0,0,0,0,0,0.0
138603,0,0,0,0,0,0.0
13883,0,0,0,0,0,0.0
13913,0,0,0,0,0,0.0
13950,0,0,0,0,0,0.0
139628,0,0,0,0,0,0.0
139723,0,0,0,0,0,0.0
139843,4,3,7,6,5,0.49999999999991396
13995,0,0,0,0,0,0.0
140708,0,0,0,0,0,0.0
141026,0,0,0,0,0,0.0
141055,0,0,0,0,0,0.0
141057,0,0,0,0,0,0.0
14113,0,0,0,0,0,0.0
14121,0,0,0,0,0,0.0
14154,0,0,0,0,0,0.0
143129,0,0,0,0,0,0.0
14355,0,0,0,0,0,0.0
144070,0,0,0,0,0,0.0
14420,2,0,0,0,0,-0.39999999999999997
145208,0,0,0,0,0,0.0
146259,0,0,0,0,0,0.0
146373,0,0,0,0,0,0.0
146492,0,0,0,0,0,0.0
146502,0,0,0,0,0,0.0
146504,0,0,0,0,0,0.0
146514,0,0,0,0,0,0.0
146664,0,0,0,0,0,0.0
146673,0,0,0,0,0,0.0
146848,0,0,0,0,0,0.0
147730,0,0,0,0,0,0.0
147825,0,0,0,0,0,0.0
148147,172,185,193,189,75,-18.99999999999422
148744,0,0,0,0,0,0.0
14920,0,0,0,0,0,0.0
149448,0,0,0,0,0,0.0
149863,0,0,0,0,0,0.0
150125,0,0,0,0,0,0.0
150366,0,0,0,0,0,0.0
150447,3,13,13,2,0,-1.6999999999991355
150686,0,0,0,0,0,0.0
150895,0,0,0,0,0,0.0
150925,0,0,0,0,0,0.0
151259,0,0,0,0,0,0.0
151466,0,0,0,0,0,0.0
151468,7,11,2,4,1,-1.8999999999995159
151493,0,0,0,0,0,0.0
151560,0,0,0,0,0,0.0
15242,1,11,4,2,0,-1.0999999999993948
15314,0,0,0,0,0,0.0
154295,13,23,37,23,14,0.20000000000071028
15452,0,0,1,0,0,1.729207597424287e-14
154892,0,0,0,0,0,0.0
154943,0,0,0,0,0,0.0
155231,0,0,0,0,0,0.0
155475,0,0,1,2,6,1.399999999999672
15605,0,1,1,0,1,0.10000000000001738
156766,0,0,0,2,1,0.39999999999991365
15685,16,19,75,115,72,20.799999999996565
15708,0,0,0,0,0,0.0
1573,0,0,0,0,0,0.0
157403,0,0,0,0,0,0.0
157404,0,0,0,0,0,0.0
157786,0,0,0,0,0,0.0
15792,0,0,0,0,0,0.0
158185,0,0,0,0,0,0.0
158244,0,0,0,0,0,0.0
158445,0,0,0,0,0,0.0
15866,18,14,6,6,0,-4.399999999999274
15889,4,4,20,43,54,13.899999999997014
15926,8,6,20,17,5,0.5000000000001044
159929,0,0,0,0,0,0.0
1603,0,0,0,0,0,0.0
16040,0,0,0,0,0,0.0
16127,37,44,41,40,35,-0.7999999999995131
161824,0,0,0,0,0,0.0
16223,0,0,0,0,0,0.0
162386,0,0,0,0,0,0.0
162464,0,0,0,0,0,0.0
16276,0,0,0,0,0,0.0
16280,6,3,2,2,1,-1.0999999999998962
16282,0,0,0,0,0,0.0
16337,0,0,0,0,0,0.0
163485,0,0,0,0,0,0.0
163493,25,45,25,52,20,-0.2999999999991685
163505,0,0,0,0,0,0.0
164066,6,8,6,2,5,-0.7999999999997748
164253,0,0,0,0,0,0.0
164266,0,0,0,0,0,0.0
164564,26,27,28,103,52,12.79999999999741
164588,0,0,0,0,0,0.0
164743,0,0,0,0,0,0.0
164764,0,0,0,0,0,0.0
16486,2,1,1,0,0,-0.4999999999999308
164887,16,39,12,25,9,-2.799999999998668
164943,1,0,7,6,0,0.40000000000001723
165245,0,0,0,0,0,0.0
165470,0,0,0,0,0,0.0
165526,0,0,0,0,0,0.0
16559,0,0,0,0,0,0.0
16577,1,2,3,3,1,0.10000000000005196
166153,0,0,0,0,0,0.0
166165,0,0,0,0,0,0.0
166251,0,0,0,0,0,0.0
166426,0,0,0,0,0,0.0
166506,0,0,0,0,0,0.0
166662,0,0,0,5,2,0.89999999999981
167078,0,0,0,0,0,0.0
167083,0,0,0,0,0,0.0
167105,0,0,0,0,0,0.0
167163,14,4,11,10,1,-1.9999999999998268
167301,2,0,7,5,2,0.499999999999931
16774,0,0,0,0,0,0.0
167795,0,0,0,0,0,0.0
16781,453,859,680,805,435,-8.999999999980133
167932,0,0,0,0,0,0.0
168207,0,0,0,0,0,0.0
16832,10,6,54,25,34,6.6999999999990525
16896,0,0,0,0,0,0.0
16903,0,0,0,0,0,0.0
169069,1,0,5,9,5,1.699999999999672
16911,0,0,0,0,0,0.0
169112,0,0,0,0,0,0.0
16933,0,0,0,0,0,0.0
16967,0,0,0,0,0,0.0
16973,0,0,0,0,0,0.0
169903,0,0,0,0,0,0.0
170032,5,1,13,9,0,-0.19999999999987905
17010,0,0,0,0,0,0.0
170141,0,0,0,0,0,0.0
170495,0,0,0,0,0,0.0
170747,0,0,0,0,0,0.0
170767,0,0,0,0,0,0.0
170789,0,0,0,0,0,0.0
170869,0,0,0,0,0,0.0
170924,0,0,0,0,0,0.0
17106,0,0,0,0,0,0.0
1712,413,480,321,373,302,-32.89999999999164
17143,0,0,0,0,0,0.0
171501,0,0,0,0,0,0.0
171524,0,0,0,0,0,0.0
171691,0,0,0,0,0,0.0
1717,0,0,0,0,0,0.0
171793,0,0,0,0,0,0.0
172170,66,95,174,233,45,9.600000000001575
173109,0,0,0,0,0,0.0
17311,0,0,0,0,0,0.0
173121,0,0,0,0,0,0.0
17410,0,0,0,0,0,0.0
174185,0,0,0,0,0,0.0
174328,0,0,0,0,0,0.0
174488,95,95,216,197,133,17.799999999998366
175067,0,0,0,0,0,0.0
17512,0,0,0,0,0,0.0
175188,0,0,0,0,0,0.0
175294,0,0,0,0,0,0.0
175561,0,0,0,0,0,0.0
175636,8,3,6,0,5,-0.8999999999999994
175694,0,0,0,0,0,0.0
175706,0,0,0,0,0,0.0
175873,0,0,0,0,0,0.0
175972,0,0,0,0,0,0.0
17614,0,0,0,0,0,0.0
1763,0,0,0,0,0,0.0
17648,0,0,0,0,0,0.0
177234,0,0,2,1,0,0.10000000000001728
17789,0,0,0,0,0,0.0
177924,0,0,0,0,0,0.0
178033,0,0,0,0,0,0.0
178215,0,0,0,0,0,0.0
178505,0,0,1,0,0,1.729207597424287e-14
178507,2,0,2,3,0,-0.1000000000000173
178645,0,0,0,0,0,0.0
178845,0,0,0,0,0,0.0
17893,0,0,0,0,0,0.0
179016,0,0,0,0,0,0.0
179068,0,0,0,0,0,0.0
179407,1542,1204,1121,1076,399,-241.3999999999574
17949,0,0,0,0,0,0.0
179571,0,0,0,0,0,0.0
17992,0,0,0,0,0,0.0
18002,0,0,0,0,0,0.0
180121,3,5,4,7,2,1.0391687510491465e-13
180283,0,0,0,0,0,0.0
180285,0,0,0,0,0,0.0
180498,0,0,0,0,0,0.0
180569,0,0,0,0,0,0.0
180693,0,0,4,1,1,0.3000000000000001
18078,0,0,0,0,0,0.0
180821,0,0,0,0,0,0.0
18094,0,0,0,0,0,0.0
181078,0,0,0,0,0,0.0
181090,0,0,0,0,0,0.0
181247,0,0,0,0,0,0.0
181455,1,1,3,2,1,0.10000000000001738
181532,8,18,17,11,3,-1.699999999999118
181745,0,0,0,0,0,0.0
182155,0,0,6,2,25,5.1999999999987745
182717,6,1,2,4,2,-0.5000000000000863
182738,0,0,0,0,0,0.0
182928,0,0,0,0,0,0.0
18310,0,0,0,0,0,0.0
183384,87,54,71,67,34,-9.29999999999889
183452,607,380,503,253,59,-122.29999999997902
183477,256,279,350,306,95,-29.499999999989683
183483,297,224,214,379,134,-17.099999999998175
183494,529,457,408,423,182,-72.799999999986
183543,9,3,25,21,12,2.3999999999996033
183598,53,77,57,53,36,-5.799999999997801
18366,0,0,0,0,0,0.0
183695,270,205,235,218,74,-37.8999999999929
183883,0,0,0,0,0,0.0
18446,0,0,0,0,0,0.0
18504,0,0,0,0,0,0.0
185127,0,1,0,0,0,-0.09999999999994813
18535,0,0,0,0,0,0.0
185495,8,7,7,43,35,8.999999999997929
185513,0,0,0,0,0,0.0
185540,0,0,0,0,0,0.0
185744,0,0,0,0,0,0.0
185852,0,0,0,0,0,0.0
186121,0,0,0,0,0,0.0
186173,0,0,0,0,0,0.0
18655,0,0,0,0,0,0.0
18670,0,0,0,0,0,0.0
186715,0,0,0,0,0,0.0
186773,4,0,1,3,0,-0.5000000000000345
187113,0,0,0,0,0,0.0
187136,0,0,0,0,0,0.0
187287,0,0,4,0,0,6.916830389697148e-14
187973,0,0,0,0,0,0.0
18799,0,0,0,0,0,0.0
188203,33,8,7,3,2,-6.699999999999619
188294,0,0,0,0,0,0.0
19004,0,0,0,0,0,0.0
19062,0,0,0,0,0,0.0
19108,2758,2604,1742,1879,1106,-402.8999999999245
19160,102,215,255,307,111,11.000000000004501
19161,25,103,124,186,132,29.699999999997434
19286,0,0,0,0,0,0.0
19345,349,275,316,394,133,-31.299999999993965
19499,435,460,494,485,121,-60.29999999998224
19630,595,338,823,461,314,-43.89999999999247
1980,0,0,0,0,0,0.0
19812,0,0,0,0,0,0.0
1988,160,96,85,140,58,-15.999999999998973
19968,0,0,0,0,0,0.0
19985,0,0,0,0,0,0.0
20003,0,0,0,0,0,0.0
20011,0,0,0,0,0,0.0
20465,0,0,0,0,0,0.0
20509,0,0,0,0,0,0.0
2052,1943,1180,1514,1054,365,-328.1999999999497
20559,0,0,0,0,0,0.0
20636,0,0,0,0,0,0.0
20762,0,0,0,0,0,0.0
20880,0,0,0,0,0,0.0
